;filename;x1;x2;SMILES1;SMILES2;cas1;cas2;InChI1;InChI2;components;Mole fraction;Temperature, K;Pressure, kPa;Relative permittivity at zero frequency;Relative permittivity at zero frequency_std
1509335;je800593p;methanol;tert-butanol;CO;CC(C)(C)O;54841-71-3;75-65-0;InChIKey=OKKJLVBELUTLKV-UHFFFAOYSA-N;InChIKey=DKGAVHZHDRPRBM-UHFFFAOYSA-N;methanol__2-methyl-2-propanol;0.3999;308.15;101.0;20.32;0.03
1509336;je800593p;methanol;tert-butanol;CO;CC(C)(C)O;54841-71-3;75-65-0;InChIKey=OKKJLVBELUTLKV-UHFFFAOYSA-N;InChIKey=DKGAVHZHDRPRBM-UHFFFAOYSA-N;methanol__2-methyl-2-propanol;0.4505;308.15;101.0;19.49;0.03
1509337;je800593p;methanol;tert-butanol;CO;CC(C)(C)O;54841-71-3;75-65-0;InChIKey=OKKJLVBELUTLKV-UHFFFAOYSA-N;InChIKey=DKGAVHZHDRPRBM-UHFFFAOYSA-N;methanol__2-methyl-2-propanol;0.4998;308.15;101.0;18.73;0.03
1509338;je800593p;methanol;tert-butanol;CO;CC(C)(C)O;54841-71-3;75-65-0;InChIKey=OKKJLVBELUTLKV-UHFFFAOYSA-N;InChIKey=DKGAVHZHDRPRBM-UHFFFAOYSA-N;methanol__2-methyl-2-propanol;0.5503;308.15;101.0;17.98;0.03
1509339;je800593p;methanol;tert-butanol;CO;CC(C)(C)O;54841-71-3;75-65-0;InChIKey=OKKJLVBELUTLKV-UHFFFAOYSA-N;InChIKey=DKGAVHZHDRPRBM-UHFFFAOYSA-N;methanol__2-methyl-2-propanol;0.5977;308.15;101.0;17.29;0.03
1509340;je800593p;methanol;tert-butanol;CO;CC(C)(C)O;54841-71-3;75-65-0;InChIKey=OKKJLVBELUTLKV-UHFFFAOYSA-N;InChIKey=DKGAVHZHDRPRBM-UHFFFAOYSA-N;methanol__2-methyl-2-propanol;0.6478;308.15;101.0;16.56;0.03
1509341;je800593p;methanol;tert-butanol;CO;CC(C)(C)O;54841-71-3;75-65-0;InChIKey=OKKJLVBELUTLKV-UHFFFAOYSA-N;InChIKey=DKGAVHZHDRPRBM-UHFFFAOYSA-N;methanol__2-methyl-2-propanol;0.7014;308.15;101.0;15.77;0.03
1509342;je800593p;methanol;tert-butanol;CO;CC(C)(C)O;54841-71-3;75-65-0;InChIKey=OKKJLVBELUTLKV-UHFFFAOYSA-N;InChIKey=DKGAVHZHDRPRBM-UHFFFAOYSA-N;methanol__2-methyl-2-propanol;0.7508;308.15;101.0;15.01;0.03
1509343;je800593p;methanol;tert-butanol;CO;CC(C)(C)O;54841-71-3;75-65-0;InChIKey=OKKJLVBELUTLKV-UHFFFAOYSA-N;InChIKey=DKGAVHZHDRPRBM-UHFFFAOYSA-N;methanol__2-methyl-2-propanol;0.798;308.15;101.0;14.25;0.03
1509344;je800593p;methanol;tert-butanol;CO;CC(C)(C)O;54841-71-3;75-65-0;InChIKey=OKKJLVBELUTLKV-UHFFFAOYSA-N;InChIKey=DKGAVHZHDRPRBM-UHFFFAOYSA-N;methanol__2-methyl-2-propanol;0.8487;308.15;101.0;13.39;0.03
1509345;je800593p;methanol;tert-butanol;CO;CC(C)(C)O;54841-71-3;75-65-0;InChIKey=OKKJLVBELUTLKV-UHFFFAOYSA-N;InChIKey=DKGAVHZHDRPRBM-UHFFFAOYSA-N;methanol__2-methyl-2-propanol;0.9011;308.15;101.0;12.44;0.03
1713296;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.1008;288.15;101.0;2.104;0.06312
1713297;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.2034;288.15;101.0;2.331;0.06993
1713298;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.3004;288.15;101.0;2.766;0.08298
1713299;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.3808;288.15;101.0;3.405;0.10215
1713300;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.4885;288.15;101.0;4.798;0.14394
1713301;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.593;288.15;101.0;6.675;0.20025
1713302;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.6992;288.15;101.0;8.743;0.26229
1713303;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.7922;288.15;101.0;11.143;0.33429
1713304;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.8967;288.15;101.0;13.734;0.41202
1713305;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.1008;293.15;101.0;2.1;0.063
1713306;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.2034;293.15;101.0;2.321;0.06963
1713307;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.3004;293.15;101.0;2.731;0.08193
1713308;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.3808;293.15;101.0;3.32;0.0996
1713309;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.4885;293.15;101.0;4.601;0.13803
1713310;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.593;293.15;101.0;6.358;0.19074
1713311;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.6992;293.15;101.0;8.332;0.24996
1713312;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.7922;293.15;101.0;10.654;0.31962
1713313;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.8967;293.15;101.0;13.179;0.39537
1713314;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.1008;298.15;101.0;2.096;0.06288
1713315;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.2034;298.15;101.0;2.312;0.06936
1713316;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.3004;298.15;101.0;2.699;0.08097
1713317;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.3808;298.15;101.0;3.243;0.09729
1713318;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.4885;298.15;101.0;4.421;0.13263
1713319;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.593;298.15;101.0;6.053;0.18159
1713320;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.6992;298.15;101.0;7.936;0.23808
1713321;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.7922;298.15;101.0;10.175;0.30525
1713322;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.8967;298.15;101.0;12.634;0.37902
1713323;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.1008;303.15;101.0;2.092;0.06276
1713324;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.2034;303.15;101.0;2.304;0.06912
1713325;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.3004;303.15;101.0;2.669;0.08007
1713326;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.3808;303.15;101.0;3.173;0.09519
1713327;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.4885;303.15;101.0;4.257;0.12771
1713328;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.593;303.15;101.0;5.774;0.17322
1713329;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.6992;303.15;101.0;7.559;0.22677
1713330;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.7922;303.15;101.0;9.712;0.29136
1713331;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.8967;303.15;101.0;12.103;0.36309
1713332;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.1008;308.15;101.0;2.088;0.06264
1713333;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.2034;308.15;101.0;2.297;0.06891
1713334;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.3004;308.15;101.0;2.643;0.07929
1713335;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.3808;308.15;101.0;3.111;0.09333
1713336;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.4885;308.15;101.0;4.109;0.12327
1713337;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.593;308.15;101.0;5.516;0.16548
1713338;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.6992;308.15;101.0;7.204;0.21612
1713339;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.7922;308.15;101.0;9.267;0.27801
1713340;j.tca.2012.05.036;1-pentanol;octane;CCCCCO;CCCCCCCC;71-41-0;31372-91-5;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=TVMXDCGIABBOFY-UHFFFAOYSA-N;pentan-1-ol__n-octane;0.8967;308.15;101.0;11.585;0.34755
1713368;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.1104;288.15;101.0;3.61;0.1083
1713369;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.1877;288.15;101.0;4.008;0.12024
1713370;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.3047;288.15;101.0;4.628;0.13884
1713371;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.4064;288.15;101.0;5.426;0.16278
1713372;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.5075;288.15;101.0;6.482;0.19446
1713373;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.6034;288.15;101.0;7.776;0.23328
1713374;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.7038;288.15;101.0;9.464;0.28392
1713375;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.8018;288.15;101.0;11.446;0.34338
1713376;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.9048;288.15;101.0;13.846;0.41538
1713377;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.1104;293.15;101.0;3.556;0.10668
1713378;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.1877;293.15;101.0;3.939;0.11817
1713379;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.3047;293.15;101.0;4.528;0.13584
1713380;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.4064;293.15;101.0;5.285;0.15855
1713381;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.5075;293.15;101.0;6.281;0.18843
1713382;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.6034;293.15;101.0;7.505;0.22515
1713383;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.7038;293.15;101.0;9.112;0.27336
1713384;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.8018;293.15;101.0;11.011;0.33033
1713385;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.9048;293.15;101.0;13.328;0.39984
1713386;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.1104;298.15;101.0;3.502;0.10506
1713387;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.1877;298.15;101.0;3.871;0.11613
1713388;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.3047;298.15;101.0;4.431;0.13293
1713389;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.4064;298.15;101.0;5.147;0.15441
1713390;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.5075;298.15;101.0;6.087;0.18261
1713391;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.6034;298.15;101.0;7.242;0.21726
1713392;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.7038;298.15;101.0;8.768;0.26304
1713393;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.8018;298.15;101.0;10.583;0.31749
1713394;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.9048;298.15;101.0;12.812;0.38436
1713395;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.1104;303.15;101.0;3.449;0.10347
1713396;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.1877;303.15;101.0;3.805;0.11415
1713397;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.3047;303.15;101.0;4.338;0.13014
1713398;j.tca.2012.05.036;1-pentanol;dibutyl ether;CCCCCO;CCCCOCCCC;71-41-0;142-96-1;InChIKey=AMQJEAYHLZJPGS-UHFFFAOYSA-N;InChIKey=DURPTKYDGMDSBL-UHFFFAOYSA-N;pentan-1-ol__butyl oxide;0.4064;303.15;101.0;5.015;0.15045
